40;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
41;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
42;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
43;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
44;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
45;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd$
46;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
47;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
48;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
49;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCx
50;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCC
51;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
52;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
53;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
54;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
55;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC–&€
56;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC†
57;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
58;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
59;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
60;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC».
61;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
62;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCD!
63;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
64;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
65;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
66;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
67;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
68;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
69;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
70;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
71;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
72;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
73;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC†
74;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCD&
75;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
76;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
77;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
78;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
79;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
80;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
81;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
82;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
83;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
84;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
85;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
86;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
87;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCC
88;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC»3
89;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCp7
90;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCP
91;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCE$
92;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
93;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCx
94;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
95;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
96;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
97;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCH
98;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCP
99;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
100;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
101;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCò
102;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
103;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
104;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
105;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
106;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC!€
107;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCò'€
108;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCx
109;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC(

110;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCD&
111;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
112;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
113;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC#
114;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCD!
115;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
116;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCò
117;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
118;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC–&€
119;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
120;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
121;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCx
122;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCò"€
123;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
124;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
125;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
126;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC!€
127;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
128;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
129;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC 
130;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC–!€
131;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
132;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
133;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
134;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCC'
135;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
136;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
137;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
138;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
139;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC–+€
140;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
141;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
142;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
143;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
144;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
145;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
146;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC¿
147;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC®
148;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
149;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
150;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
151;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC»)€
152;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
153;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
154;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
155;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
156;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCË2
157;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
158;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC∏ €
159;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
160;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
161;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC†
162;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC–
163;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
164;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd$
165;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
166;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
167;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
168;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
169;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC»3
170;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC»)€
171;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
172;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd$
173;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
174;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
175;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
176;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
177;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCÿ
178;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
179;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
180;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCx-
181;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd$
182;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
183;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
184;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
185;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
186;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
187;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
188;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
189;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
190;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
191;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCD!
192;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCà
193;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC8
194;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
195;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
196;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
197;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCò
198;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
199;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
200;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
201;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC(

202;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
203;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC!€
204;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
205;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
206;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
207;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd
208;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC8
209;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
210;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
211;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCC#
212;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCx-
213;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBCd)
214;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
215;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
216;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
217;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
218;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
219;0.0;DBBBBBBDDBECCECCDCECCCEEBDDBDBDCDBDBDCECDCEBBEEEBDBBDDBEEBBC
