43;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCP
44;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
45;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
46;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
47;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCD#
48;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCx
49;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC¯

50;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCD"
51;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
52;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
53;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCê#
54;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
55;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
56;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
57;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC((
58;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
59;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
60;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
61;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC((
62;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
63;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
64;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
65;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
66;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
67;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
68;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
69;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC 
70;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC»
71;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
72;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
73;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
74;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
75;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
76;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC((
77;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCê#
78;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB'
79;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB%
80;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
81;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
82;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB
83;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB 
84;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
85;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
86;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
87;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
88;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC8

89;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
90;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
91;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCx
92;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
93;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
94;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCP
95;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC8
96;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
97;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
98;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB 
99;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
100;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
101;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
102;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
103;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCD"
104;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC¯7
105;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC((
106;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB!
107;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
108;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
109;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
110;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
111;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
112;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
113;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
114;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB 
115;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCx
116;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCò
117;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
118;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
119;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
120;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
121;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
122;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
123;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC8
124;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC 
125;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
126;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB 
127;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
128;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
129;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
130;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCx
131;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
132;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd$
133;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCÿ-
134;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCD#
135;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB
136;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
137;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
138;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
139;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC)‘
140;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
141;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
142;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC»
143;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCê ‘
144;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC 
145;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC8

146;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCD"
147;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
148;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
149;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
150;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
151;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
152;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCê#
153;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
154;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC»
155;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
156;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
157;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
158;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
159;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC@
160;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
161;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
162;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
163;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
164;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
165;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
166;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
167;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
168;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
169;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
170;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
171;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC@
172;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
173;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
174;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
175;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB'
176;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
177;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC‡
178;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
179;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB!
180;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
181;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC@#
182;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCH,‘
183;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
184;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
185;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
186;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
187;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB!
188;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
189;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
190;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC‡ ‘
191;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
192;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
193;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
194;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
195;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
196;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
197;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC»
198;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB&
199;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
200;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCh
201;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
202;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
203;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
204;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
205;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
206;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB!
207;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCP
208;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
209;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
210;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB&
211;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCB%
212;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
213;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
214;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
215;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
216;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC@#
217;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBCd
218;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
219;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
220;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
221;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC»
222;0.0;DDCDDCECCEBBBECEBEEBECDCDCECDCEBDDBEBEBEBDDDCDBBBECCDCCCDDBC
